M_x,M_y,Phi_x,Phi_y,U_x,U_y
-0.281335353851318,0.479400813579559,0.674516677856445,-1.49286887515336,-1.01349544525146,1.38353600632399
-0.281336307525635,0.478826344013214,0.675223231315613,-1.49081166554242,-1.0127946138382,1.38214639853686
-0.280799269676208,0.479341328144074,0.674049079418182,-1.49196810275316,-1.01074653863907,1.38407986611128
-0.280096232891083,0.479480285197496,0.671211898326874,-1.49347897991538,-1.00936549901962,1.3834027312696
-0.280059456825256,0.479043457657099,0.672014534473419,-1.49146527983248,-1.00834220647812,1.38279546611011
-0.279260575771332,0.479848477989435,0.669548630714417,-1.49369810894132,-1.00601482391357,1.38539275899529
-0.278301358222961,0.480431415140629,0.666377723217011,-1.49638167768717,-1.00343042612076,1.3862068131566
-0.27804684638977,0.480286970734596,0.666051208972931,-1.49526873789728,-1.00222986936569,1.3864530865103
-0.277119636535645,0.481056109070778,0.662551522254944,-1.49781169276685,-1.00016629695892,1.38852496165782
-0.275945484638214,0.481577448546886,0.658241629600525,-1.50047339033335,-0.99743127822876,1.38899130094796
-0.275397777557373,0.481449127197266,0.65770697593689,-1.49956019409001,-0.994679689407349,1.38913456909359
-0.274491548538208,0.482380360364914,0.654234528541565,-1.50291250832379,-0.992714762687683,1.3913696538657
-0.273386955261231,0.482839681208134,0.6492919921875,-1.50548812188208,-0.991029739379883,1.39154996536672
-0.273420035839081,0.482452049851418,0.65001767873764,-1.5044611049816,-0.990502536296844,1.3902511941269
-0.272555589675903,0.482916191220284,0.647228300571442,-1.50598766375333,-0.988105237483978,1.39150948356837
-0.271744191646576,0.482611954212189,0.643587410449982,-1.50521480012685,-0.986877739429474,1.39045692514628
-0.271568119525909,0.482407845556736,0.644529581069946,-1.50418293941766,-0.98487913608551,1.39026413392276
-0.27060854434967,0.48272655159235,0.6416375041008,-1.50509377103299,-0.982013761997223,1.39126553852111
-0.269407033920288,0.482747562229633,0.637259244918823,-1.50552399735898,-0.979182958602905,1.39096137601882
-0.2692950963974,0.482325159013271,0.638334333896637,-1.50428764335811,-0.977436244487762,1.38966331072152
-0.268446326255798,0.48256491869688,0.636034309864044,-1.50442785769701,-0.974643647670746,1.39096165448427
-0.267330706119537,0.482589963823557,0.631478130817413,-1.50573298707604,-0.972506105899811,1.3898067958653
-0.267191827297211,0.482303384691477,0.632588565349579,-1.50413009338081,-0.970562398433685,1.38969021476805
-0.266142666339874,0.482749495655298,0.628861665725708,-1.50546710845083,-0.967994332313538,1.39102986548096
-0.265111923217773,0.482791639864445,0.624845504760742,-1.50497795175761,-0.965826034545898,1.39177188742906
-0.264678478240967,0.482525527477264,0.625278174877167,-1.50446233153343,-0.962792694568634,1.39069083333015
-0.264033496379852,0.483023971319199,0.62318217754364,-1.50588182918727,-0.961018800735474,1.39226199872792
-0.263097703456879,0.483387537300587,0.619677305221558,-1.50881259702146,-0.958908915519714,1.39151262678206
-0.26273113489151,0.483043976128101,0.620083630084991,-1.50734784174711,-0.956303179264069,1.3909160150215
-0.262158989906311,0.483542658388615,0.618391036987305,-1.50894694030285,-0.954562902450562,1.39230901002884
-0.261016070842743,0.483681298792362,0.614742875099182,-1.51010254025459,-0.951353549957275,1.39198525249958
-0.260669708251953,0.483360156416893,0.614722609519959,-1.50884933490306,-0.94929563999176,1.3913116035983
-0.259939610958099,0.483888015151024,0.612557828426361,-1.51066588144749,-0.947079837322235,1.39266220945865
-0.258882701396942,0.484244327992201,0.608884871006012,-1.51336352434009,-0.944411337375641,1.39210244361311
-0.258537709712982,0.483868185430765,0.609279453754425,-1.51206139288843,-0.941946804523468,1.39114771969616
-0.257815957069397,0.484520260244608,0.606925785541534,-1.51493551395834,-0.939969956874847,1.39218604750931
-0.256511747837067,0.485121738165617,0.602598667144775,-1.51790156774223,-0.936471819877624,1.39282886125147
-0.25625467300415,0.48467355966568,0.602729439735413,-1.51672937721014,-0.93479859828949,1.39131198078394
-0.255466341972351,0.485125154256821,0.600512027740479,-1.51873661391437,-0.932286024093628,1.39201431162655
-0.25422990322113,0.485518909990788,0.595020473003387,-1.52166586183012,-0.930358946323395,1.39144759811461
-0.254175245761871,0.485183730721474,0.596359014511108,-1.52078200131655,-0.92869246006012,1.39032038301229
-0.252963423728943,0.486149713397026,0.59240847826004,-1.52561648376286,-0.925372064113617,1.3912817966193
-0.251606464385986,0.486941669136286,0.586249589920044,-1.53111053071916,-0.923389196395874,1.39053948409855
-0.251596629619598,0.486444272100926,0.587779998779297,-1.53023955691606,-0.921799778938293,1.38842607568949
-0.250337958335876,0.487623937427998,0.583646237850189,-1.53631026763469,-0.91838151216507,1.3894333569333
-0.248887300491333,0.488601472228766,0.576976001262665,-1.54239797685295,-0.916347801685333,1.38921085651964
-0.248877465724945,0.488164938986301,0.578357696533203,-1.54185253195465,-0.914907097816467,1.38713710196316
-0.247635006904602,0.489757396280766,0.574190258979797,-1.55037045199424,-0.911619782447815,1.38817392569035
-0.246490657329559,0.490740019828081,0.568459391593933,-1.55775076989084,-0.910484552383423,1.38668934907764
-0.246428668498993,0.490259677171707,0.570145726203918,-1.55690833646804,-0.908426284790039,1.3846497265622
-0.245131969451904,0.491602957248688,0.566125690937042,-1.56461574696004,-0.904666125774384,1.38500199653208
-0.243598580360413,0.492409985512495,0.559935212135315,-1.57001994736493,-0.90165627002716,1.38443996571004
-0.243192493915558,0.492318850010634,0.56036102771759,-1.56996810808778,-0.898793935775757,1.38394499197602
-0.241809487342834,0.493435960263014,0.555100619792938,-1.57623227778822,-0.895756304264069,1.38438348378986
-0.240404903888702,0.494579091668129,0.548310458660126,-1.58304355759174,-0.894118964672089,1.38443099241704
-0.240169882774353,0.494424067437649,0.548846483230591,-1.58299786876887,-0.892172813415527,1.38354653585702
-0.238842368125916,0.495692811906338,0.543615877628326,-1.59013486467302,-0.889438331127167,1.38402200676501
-0.236757099628448,0.496820863336325,0.536357700824737,-1.59610689617693,-0.884184896945953,1.38481828384101
-0.235868275165558,0.496800322085619,0.536431014537811,-1.59605936799198,-0.878778636455536,1.38474256452173
-0.234677612781525,0.497645515948534,0.532017052173615,-1.60082665644586,-0.876048624515533,1.38504643924534
-0.232173562049866,0.498830735683441,0.524901866912842,-1.60784937627614,-0.868139505386352,1.38513503782451
-0.230367839336395,0.498931910842657,0.524620711803436,-1.60670372843742,-0.857586324214935,1.38688773661852
-0.229254186153412,0.500470604747534,0.520818889141083,-1.61454472690821,-0.854706227779388,1.388278901577
-0.226377964019775,0.502365812659264,0.51406317949295,-1.6230347417295,-0.844204604625702,1.39116013422608
-0.224887847900391,0.502592660486698,0.513953030109406,-1.62252577953041,-0.835374057292938,1.39303018338978
-0.223907768726349,0.504049189388752,0.510861814022064,-1.63025154359639,-0.832584798336029,1.39404359273613
-0.220911681652069,0.505715940147638,0.504144549369812,-1.63714566640556,-0.821325540542602,1.39714997448027
-0.219208776950836,0.506184343248606,0.503615915775299,-1.63725984469056,-0.811636745929718,1.39984621480107
-0.218014478683472,0.50721225515008,0.499304473400116,-1.64305941667408,-0.808782398700714,1.4002141142264
-0.215554594993591,0.508432872593403,0.491946220397949,-1.6488440958783,-0.801381349563599,1.40175313968211
-0.215681910514832,0.50820753723383,0.493035674095154,-1.64840886183083,-0.801055788993835,1.40083636157215
-0.214257657527924,0.509505160152912,0.487016201019287,-1.65506437513977,-0.798529744148254,1.4019665857777
-0.212869703769684,0.510556921362877,-0.283991456031799,-0.633250721730292,-1.5612096786499,2.43009080644697
-0.212869703769684,0.510556921362877,-0.520462788641453,-0.803147301077843,-1.79768101125956,2.26019422709942
0.920635595917702,3.20590043067932,-1.16274232417345,-8.27786785364151,4.36107125133276,10.9575347304344
0.920632943511009,3.2059051990509,-1.16273000836372,-8.27787482738495,4.36106765270233,10.9575563669205
0.92062883079052,3.20590448379517,-1.16271588206291,-8.27786958217621,4.36105710268021,10.9575573205948
0.922451823949814,3.20320272445679,-1.1654169857502,-8.28237068653107,4.36929395794869,10.9368456602097
0.925107285380363,3.19451415538788,-1.16738726198673,-8.26929795742035,4.38325645029545,10.8977869749069
0.921486184000969,3.19742715358734,-1.13984540849924,-8.2914559841156,4.38907169550657,10.8931069374084
0.923956573009491,3.18757688999176,-1.12249284237623,-8.30421823263168,4.42124659568071,10.8212431073189
0.932074725627899,3.17144167423248,-1.13851268962026,-8.27910047769547,4.45393566414714,10.7495495676994
0.928214490413666,3.17559957504272,-1.11307749152184,-8.31513619422913,4.45620945096016,10.7384612560272
0.932500869035721,3.16348600387573,-1.10732990503311,-8.32377481460571,4.48767530918121,10.6571412086487
0.937950730323792,3.14588594436645,-1.12167350947857,-8.29754704236984,4.50603087246418,10.5777686238289
0.937019288539886,3.15016937255859,-1.11144745349884,-8.33358305692673,4.51066827774048,10.5674331784248
0.94166949391365,3.13552570343018,-1.12020169943571,-8.33819252252579,4.52981526404619,10.4749616980553
0.943963021039963,3.1159086227417,-1.1321912035346,-8.3099257349968,4.53158692270517,10.3855260014534
0.946231454610825,3.11933624744415,-1.13829545676708,-8.34108400344849,4.53909327089787,10.3749334812164
0.950750112533569,3.10158431529999,-1.15926467627287,-8.33724683523178,4.54523599892855,10.2722590565681
0.950042486190796,3.08081293106079,-1.16871471703053,-8.30800199508667,4.53154020011425,10.1768755912781
0.955012321472168,3.08245658874512,-1.18875665217638,-8.32938188314438,4.54131727665663,10.1653576493263
0.959185600280762,3.06183838844299,-1.21899495273829,-8.31387963891029,4.53611864894629,10.0571506917477
0.956177175045013,3.04068839550018,-1.22643219679594,-8.28430473804474,4.51063085347414,9.95982563495636
0.963238775730133,3.039830327034,-1.25719450414181,-8.29263347387314,4.52223815023899,9.94634848833084
0.967035233974457,3.0165319442749,-1.2937655672431,-8.26313647627831,4.50844583660364,9.83605518937111
0.962343633174896,2.99557411670685,-1.29965150356293,-8.23393160104752,4.47441029548645,9.73951309919357
0.970338523387909,2.99195170402527,-1.33521340787411,-8.22770822048187,4.48681773245335,9.72400200366974
0.973438262939453,2.96622574329376,-1.37405510246754,-8.18512493371964,4.46657447516918,9.61222952604294
0.967593312263489,2.94578433036804,-1.37895917892456,-8.15648192167282,4.42660069465637,9.51822406053543
0.975917100906372,2.93921315670013,-1.41648416221142,-8.13500481843948,4.43901844322681,9.50027412176132
0.977782011032104,2.91107130050659,-1.45288283005357,-8.07853293418884,4.41380923613906,9.38789486885071
0.971179932355881,2.89114665985107,-1.45695123448968,-8.05040374398232,4.37012835964561,9.29647621512413
0.978955417871475,2.88210678100586,-1.49195012822747,-8.01594719290733,4.38178237900138,9.27669349312782
0.979351967573166,2.85229825973511,-1.52371612936258,-7.94865629076958,4.35239567607641,9.16513326764107
0.972279161214828,2.83295464515686,-1.52721097320318,-7.92128416895866,4.30646399408579,9.0764437019825
0.979008883237839,2.82188785076141,-1.557133724913,-7.87643167376518,4.31691957451403,9.0548954308033
0.977888733148575,2.79094469547272,-1.58292761817575,-7.8009637594223,4.2844047807157,8.944704413414
0.970512479543686,2.77213203907013,-1.58617702499032,-7.77427697181702,4.2368978522718,8.85851526260376
0.976078361272812,2.75951290130615,-1.61037231609225,-7.72110760211945,4.24609785154462,8.83596980571747
0.973525986075401,2.72780406475067,-1.62985579576343,-7.64001241326332,4.21130012068898,8.72681197524071
0.966015830636024,2.70955848693848,-1.63279956486076,-7.61398941278458,4.16329541895539,8.64336150884628
0.970296993851662,2.69612228870392,-1.65076510049403,-7.55641782283783,4.17101686261594,8.62031590938568
0.966432228684425,2.66411352157593,-1.66396611905657,-7.47183683514595,4.13462725304998,8.51284429430962
0.958840057253838,2.64632761478424,-1.66661919630133,-7.44625240564346,4.0864211472217,8.43171328306198
0.961920246481895,2.6322625875473,-1.67863668128848,-7.38510221242905,4.09288479760289,8.40847331285477
0.956866532564163,2.60053777694702,-1.68601669091731,-7.29980975389481,4.05518250446767,8.30341690778732
0.949307709932327,2.58317518234253,-1.68861871678382,-7.27496060729027,4.00722754281014,8.22409048676491
0.951356142759323,2.56888055801392,-1.69555127993226,-7.2124334871769,4.01258557662368,8.2008498609066
0.945355504751205,2.53749918937683,-1.6981114409864,-7.1269665658474,3.97402158752084,8.09802857041359
0.937803104519844,2.52066922187805,-1.70048181340098,-7.1027666926384,3.92633681371808,8.02124863862991
0.938953474164009,2.50636160373688,-1.7030455134809,-7.03978139162064,3.93067533150315,7.99838823080063
0.932165771722794,2.47550046443939,-1.70138343051076,-6.95497477054596,3.891611199826,7.89802801609039
0.924630716443062,2.45915174484253,-1.70362715795636,-6.93141269683838,3.84415714070201,7.8234977722168
0.925061300396919,2.44497001171112,-1.70267549902201,-6.86880275607109,3.84769230335951,7.80101731419563
0.917696595191956,2.41459906101227,-1.69779521971941,-6.78471231460571,3.80838435143232,7.7028820514679
0.910294741392136,2.3986428976059,-1.69997098296881,-6.76169794797897,3.76179746538401,7.6301594376564
0.910102039575577,2.38458907604218,-1.69596626237035,-6.69944256544113,3.76464597508311,7.60809189081192
0.902333162724972,2.35501968860626,-1.68836598098278,-6.61731240153313,3.72563299536705,7.51280573010445
0.895004734396935,2.33934497833252,-1.69047827273607,-6.59473779797554,3.67955013364553,7.44133207201958
0.894325479865074,2.32561469078064,-1.68409675732255,-6.53399804234505,3.6818561218679,7.41969010233879
0.886177137494087,2.29669868946075,-1.67430583387613,-6.45368966460228,3.64275699108839,7.32650247216225
0.8789923787117,2.28156960010529,-1.67630010098219,-6.43183377385139,3.59765417128801,7.25758382678032
0.877850472927094,2.2682329416275,-1.66768585145473,-6.37269574403763,3.59941698610783,7.23670190572739
0.869474843144417,2.23999536037445,-1.6561788842082,-6.29411908984184,3.5606701746583,7.14585307240486
0.862395614385605,2.22521126270294,-1.65809138864279,-6.27277371287346,3.51628229767084,7.07849386334419
0.861008077859878,2.21209239959717,-1.64829244464636,-6.21462097764015,3.51775602251291,7.05793341994286
0.852499023079872,2.18454670906067,-1.63539904356003,-6.13801544904709,3.4795950949192,6.96926480531693
0.845579102635384,2.17017197608948,-1.63729685544968,-6.11719983816147,3.43617776036263,6.9038320183754
0.843954995274544,2.15734112262726,-1.62626492977142,-6.06019666790962,3.43746504187584,6.88385006785393
0.835352044552565,2.13053864240646,-1.61216744408011,-5.98548337817192,3.39994482323527,6.79774847626686
0.828548770397902,2.11651831865311,-1.61399903520942,-5.96528048813343,3.35729358717799,6.73382942378521
0.826701741665602,2.103983938694,-1.60203780606389,-5.90963511168957,3.35817264392972,6.71426852047443
0.818084836006165,2.0778095126152,-1.58754829317331,-5.83680215477943,3.32096072286367,6.63005492091179
0.811385087668896,2.06425112485886,-1.58919525146484,-5.81717738509178,3.27911527454853,6.56832936406136
0.809415869414806,2.05207067728043,-1.57667353004217,-5.76301783323288,3.27982168644667,6.54940623044968
0.800766237080097,2.02655041217804,-1.56149386614561,-5.69209858775139,3.24310355633497,6.46720388531685
0.794236639514566,2.01324474811554,-1.56316521205008,-5.67286284267902,3.20225462503731,6.40660564601421
0.792153934016824,2.00137269496918,-1.55014001019299,-5.6200719922781,3.20278359390795,6.38816417753696
0.783667895942926,1.97658139467239,-1.53467479720712,-5.55102923512459,3.16733257845044,6.30845913290978
0.777265781536698,1.9635289311409,-1.53618531860411,-5.53236703574657,3.12740937061608,6.24880655109882
0.775065714493394,1.95194965600967,-1.52263731695712,-5.48086731135845,3.12775697000325,6.23083062469959
0.766533494926989,1.92769825458527,-1.50689792726189,-5.41337183117867,3.09230304230005,6.15281769633293
0.760274335276336,1.91504818201065,-1.50847740424797,-5.39508758485317,3.05316860741004,6.09520150721073
0.758050426375121,1.90376955270767,-1.49481637729332,-5.34494160115719,3.05348618095741,6.07767571508884
0.749685230432078,1.88006842136383,-1.47884586709552,-5.27919062972069,3.01926551549695,6.0012198984623
0.743548294529319,1.86770474910736,-1.48034476302564,-5.2613372951746,2.98094500415027,5.94489119946957
0.741310736164451,1.85677587985992,-1.46671228669584,-5.21275193989277,2.98115213029087,5.92790333926678
0.732967840507627,1.83369851112366,-1.45054920203984,-5.14849650859833,2.94725784100592,5.85369455814362
0.726991508156061,1.82165944576263,-1.45204574242234,-5.13120278716087,2.90990330651402,5.79875388741493
0.72466853633523,1.81094634532928,-1.43806887045503,-5.08362054824829,2.90994234755635,5.78205752372742
0.716404551640153,1.78858596086502,-1.42180433310568,-5.02125933766365,2.87662297673523,5.71025642752647
0.710559025406837,1.77681440114975,-1.42323903739452,-5.00413157045841,2.8401151150465,5.65675483644009
0.708233430981636,1.76638245582581,-1.40930353105068,-4.95778347551823,2.84009705483913,5.64051125943661
0.70015525072813,1.74452579021454,-1.39325422793627,-4.89709776639938,2.80767727643251,5.57005697488785
0.694445505738258,1.73308789730072,-1.39464634656906,-4.88054612278938,2.77202668786049,5.51798126101494
0.692113295197487,1.72290247678757,-1.38069280982018,-4.83522653579712,2.77198696136475,5.50218832492828
0.684193063527346,1.70161515474319,-1.36461268737912,-4.77605056762695,2.74054569378495,5.43364036083221
0.678614061325789,1.69043374061584,-1.36583847925067,-4.75997523963451,2.70584588870406,5.38262720406055
0.676267843693495,1.68052887916565,-1.35185266658664,-4.71582205593586,2.70575439557433,5.36735121905804
0.668428223580122,1.65973442792892,-1.33585899695754,-4.65813384950161,2.67471034452319,5.30027271807194
0.663002133369446,1.64883726835251,-1.33721692860127,-4.64242166280746,2.64079587161541,5.25060194730759
0.660660147666931,1.63918721675873,-1.3232998996973,-4.59949305653572,2.64066098630428,5.23563024401665
0.653101667761803,1.61883938312531,-1.30780647695065,-4.54294347763062,2.61080352962017,5.17009282112122
0.647774927318096,1.60820877552032,-1.30907817929983,-4.52768722176552,2.57757138460875,5.12156543135643
0.645435146987438,1.59875017404556,-1.29519817978144,-4.48553887009621,2.57741270214319,5.10696217417717
0.637851558625698,1.57898199558258,-1.27957364171743,-4.43070092797279,2.54753571003675,5.04319104552269
0.63265785574913,1.56862246990204,-1.28081253170967,-4.41570986807346,2.51513460278511,4.99602495133877
0.63037034869194,1.5594367980957,-1.26724594831467,-4.37485317885876,2.51497614383697,4.98176760971546
0.623044952750206,1.54019796848297,-1.25187148153782,-4.32154342532158,2.48639823496342,4.91964438557625
0.617971286177635,1.53007531166077,-1.25309665501118,-4.30691006779671,2.45473106205463,4.87354180216789
0.61569033563137,1.52123177051544,-1.23958915472031,-4.26753950119019,2.45455285906792,4.85985112190247
0.608384288847446,1.50236082077026,-1.22418118268251,-4.21504130959511,2.42612455040216,4.79912361502647
0.603434480726719,1.49250906705856,-1.22535143047571,-4.20079353451729,2.3952554538846,4.75426086783409
0.601192452013493,1.48378169536591,-1.21217481046915,-4.16186261177063,2.3949799016118,4.74082756042481
0.594163402915001,1.46540981531143,-1.19724151492119,-4.11092834174633,2.36773890256882,4.68153055012226
0.589305676519871,1.45578026771545,-1.1983624920249,-4.09703727066517,2.33747156709433,4.63764433562756
0.58709792047739,1.44728666543961,-1.18533534556627,-4.05927313864231,2.33725217729807,4.62444685399532
0.580118536949158,1.42950505018234,-1.17055702209473,-4.01017317920923,2.31015419960022,4.56685712188482
0.575397551059723,1.42012888193131,-1.17166501283646,-3.99661280959845,2.28072029352188,4.52416048198938
0.573207676410675,1.41182506084442,-1.1587787270546,-3.95967116206884,2.28046733140945,4.51127920299768
0.566390693187714,1.39444929361343,-1.14419071376324,-3.911436855793,2.25415344536304,4.4552589058876
0.56177394092083,1.38529986143112,-1.14534202218056,-3.89814360439777,2.22530162334442,4.41365556418896
0.559630557894707,1.37722647190094,-1.1329030841589,-3.86223016679287,2.22488026320934,4.40112866461277
0.552950814366341,1.36023026704788,-1.11865578591824,-3.81524054706097,2.19904910027981,4.34614105522633
0.548492252826691,1.35140639543533,-1.11973088979721,-3.80241701751947,2.17122262716293,4.30602135509253
0.546378195285797,1.34352874755859,-1.10731223225594,-3.76736753433943,2.17095693945885,4.29380495101213
0.539827466011047,1.32685959339142,-1.09334497153759,-3.72133526206017,2.14561982452869,4.23982229828835
0.535446211695671,1.31815510988235,-1.09435972571373,-3.70875072479248,2.1183175444603,4.20017993450165
0.53339795768261,1.31055921316147,-1.08243380486965,-3.67498980462551,2.11795394122601,4.1883654743433
0.527012333273888,1.2943394780159,-1.06872467696667,-3.63007047772408,2.09334932267666,4.13596639037132
0.522791117429733,1.28592532873154,-1.06978738307953,-3.61778844892979,2.06695932149887,4.09776352345943
0.520748943090439,1.27843779325485,-1.05783373117447,-3.58446587622166,2.06665992736816,4.08616088330746
0.514477759599686,1.26260358095169,-1.04433810710907,-3.54071386903524,2.04252845048904,4.0349076166749
0.51030832529068,1.2543209195137,-1.04538589715958,-3.52867700904608,2.0164640545845,3.99724850803614
0.508312046527862,1.24701648950577,-1.0337061882019,-3.4962073341012,2.01616609096527,3.98589160293341
0.502208679914475,1.23173499107361,-1.02044609189034,-3.45424330979586,1.99280598759651,3.93616663664579
0.498104959726334,1.22377741336823,-1.02141270041466,-3.44269036501646,1.96721705794334,3.89997411519289
0.496134132146835,1.21660536527634,-1.00987765192986,-3.41074802726507,1.96692714095116,3.88888416439295
0.490155056118965,1.2015528678894,-0.996957823634147,-3.36913105100393,1.94397251307964,3.84018615633249
0.486183136701584,1.19367203116417,-0.997867673635483,-3.35776272416115,1.91923114657402,3.80426946282387
0.484268218278885,1.18672606348991,-0.986647963523865,-3.32685363292694,1.91896134614944,3.79350274801254
0.478428557515144,1.17208704352379,-0.974047407507896,-3.28624260425568,1.89652393758297,3.74627965688705
0.474583297967911,1.16447418928146,-0.974901020526886,-3.27529643476009,1.87259876728058,3.71154870092869
0.472717374563217,1.1578077673912,-0.96380278468132,-3.24561654031277,1.87250146269798,3.70123006403446
0.466970160603523,1.1433972120285,-0.951329305768013,-3.20568879693747,1.85049165785313,3.65469447523355
0.46318356692791,1.13589006662369,-0.952268227934837,-3.19489953294396,1.82683317363262,3.62044086679816
0.461332306265831,1.12927162647247,-0.941451892256737,-3.16544400528073,1.82654194533825,3.61018575355411
0.455766409635544,1.11533826589584,-0.92931941151619,-3.12685242295265,1.80527904629707,3.56517717242241
0.452112346887589,1.10809460282326,-0.930194705724716,-3.11636530980468,1.78247937560081,3.53220230713487
0.450309425592423,1.10165533423424,-0.91960683465004,-3.08781674131751,1.7822497189045,3.52211526408792
0.444839715957642,1.08799809217453,-0.907700836658478,-3.05014187470078,1.76133745908737,3.4778466783464
0.44124174118042,1.08085650205612,-0.908542066812515,-3.0398260615766,1.73890838027,3.44531295076013
0.439468741416931,1.07457888126373,-0.898140430450439,-3.01192718371749,1.73867201805115,3.43554610386491
0.434165850281715,1.06131482124329,-0.886552348732948,-2.97524536401033,1.71844275295734,3.39264356344938
0.430655613541603,1.05435037612915,-0.887349471449852,-2.96521436795592,1.69658420979977,3.36088788881898
0.428915992379189,1.04822927713394,-0.877141937613487,-2.93801060691476,1.69635401666164,3.35136505588889
0.423779904842377,1.03533899784088,-0.865980178117752,-2.90240419283509,1.67669925093651,3.3096297942102
0.420349508523941,1.02853971719742,-0.866698920726776,-2.89252639561892,1.65539813041687,3.27871190756559
0.418652683496475,1.02253723144531,-0.856807619333267,-2.86578040570021,1.65510848164558,3.26944298297167
0.413602262735367,1.00992408394814,-0.845754355192184,-2.83089481294155,1.63585922122002,3.22864969074726
0.410253942012787,1.00329899787903,-0.84652304649353,-2.82135662063956,1.61500060558319,3.19843736663461
0.408608794212341,0.997469782829285,-0.836921900510788,-2.79538967087865,1.61473086476326,3.18942902609706
0.403729170560837,0.985071510076523,-0.826154112815857,-2.7612810395658,1.59622091054916,3.14914802089334
0.400462716817856,0.978581428527832,-0.826903134584427,-2.75190516747534,1.57587316632271,3.11958340369165
0.398844808340073,0.972896993160248,-0.817430317401886,-2.72659196890891,1.57563853263855,3.11078999005258
0.393982738256455,0.96090579032898,-0.806696951389313,-2.69342121109366,1.55719947814941,3.07201353088021
0.390806019306183,0.954596191644669,-0.807433366775513,-2.68431865796447,1.53740274906158,3.04325849190354
0.389221251010895,0.949025899171829,-0.798178166151047,-2.65952384099364,1.53714933991432,3.03463155403733
0.384532064199448,0.937346667051315,-0.787952393293381,-2.62721894308925,1.51923999190331,2.99686105921865
0.381422221660614,0.931163191795349,-0.788640022277832,-2.61832786723971,1.49989330768585,2.96865128353238
0.379877805709839,0.92575204372406,-0.779657423496246,-2.59418442472816,1.49960941076279,2.96032783761621
0.37527784705162,0.91432774066925,-0.76952388882637,-2.56256259977818,1.48214319348335,2.92340384423733
0.372249811887741,0.908325999975204,-0.770199209451675,-2.55390163697302,1.46329966187477,2.8960543628782
0.37074401974678,0.903053671121597,-0.761386066675186,-2.53040838427842,1.4630780518055,2.88791364245117
0.366320490837097,0.8919797539711,-0.751523226499558,-2.49959492497146,1.44639971852303,2.85228359885514
0.363337814807892,0.886072218418121,-0.752205848693848,-2.49113100674003,1.4278210401535,2.82530230376869
0.361862659454346,0.880932152271271,-0.743584513664246,-2.46833372768015,1.42759144306183,2.81725918594748
0.357463777065277,0.870064377784729,-0.73387223482132,-2.43830351624638,1.41091042757034,2.782082750462
0.354574739933014,0.864354401826859,-0.734500557184219,-2.43003491684794,1.39294788241386,2.75609149411321
0.353141665458679,0.859339684247971,-0.726113229990006,-2.40773482248187,1.39273676276207,2.74830328300595
0.348876535892487,0.848742604255676,-0.716825753450394,-2.37846600264311,1.37643346190453,2.71398962289095
0.346139669418335,0.843208283185959,-0.717454850673676,-2.37052404135466,1.35938316583633,2.6887256577611
0.3447345495224,0.838308542966843,-0.709241420030594,-2.3487748131156,1.35916587710381,2.68107644468546
0.340534776449203,0.827934205532074,-0.699953407049179,-2.32014552759938,1.34325525164604,2.64745970559306
0.337793976068497,0.822491109371185,-0.700484573841095,-2.31229945449741,1.32627928256989,2.62264720172971
0.336421936750412,0.817646682262421,-0.692468523979187,-2.2906715068093,1.32606309652329,2.61520858676522
0.332306802272797,0.807540744543076,-0.683274984359741,-2.26266292505898,1.31056582927704,2.58258154219948
0.329712212085724,0.802222102880478,-0.683957874774933,-2.25501242978498,1.29431539773941,2.55832018749788
0.328207194805145,0.79789862036705,-0.675349205732346,-2.23613674892113,1.29389396309853,2.55125497328117
0.323510766029358,0.789885580539703,-0.663045942783356,-2.21843832172453,1.27801865339279,2.52087516151369
0.320887833833694,0.784711062908173,-0.663158774375916,-2.21141160931438,1.26216822862625,2.49685476813465
0.319111615419388,0.781643033027649,-0.652835220098496,-2.19930648710579,1.26183447241783,2.49055171106011
0.314942181110382,0.773724764585495,-0.64279967546463,-2.18116615060717,1.24685341119766,2.4611824369058
0.312387406826019,0.768678396940231,-0.642986327409744,-2.1745054256171,1.23133811354637,2.43756495602429
0.310707032680511,0.765830606222153,-0.633062958717346,-2.16334113292396,1.23117923736572,2.43164250440896
0.306623965501785,0.758075848221779,-0.623150169849396,-2.14539728593081,1.21659362316132,2.40305780339986
0.304117798805237,0.753137856721878,-0.623189270496368,-2.13897361792624,1.20151752233505,2.37985352240503
0.302562534809113,0.750434726476669,-0.61442106962204,-2.12854554317892,1.20095413923264,2.3740628156811
0.298578828573227,0.742696076631546,-0.603633493185043,-2.11011712998152,1.18783947825432,2.34605932980776
0.296142101287842,0.737884566187859,-0.602170795202255,-2.10356473363936,1.1746818125248,2.32374266348779
0.294687330722809,0.735111698508263,-0.593898683786392,-2.09284251369536,1.17422530055046,2.31782767735422
0.290980279445648,0.727416023612022,-0.583234459161758,-2.07405373267829,1.16264721751213,2.29044240899384
0.288566827774048,0.72261355817318,-0.581988871097565,-2.06788830272853,1.14941209554672,2.26779304631054
0.287155210971832,0.719789072871208,-0.574136793613434,-2.05707497708499,1.14879447221756,2.26165946014225
0.283091157674789,0.712972715497017,-0.562005251646042,-2.04207603819668,1.13654169440269,2.23576025478542
0.280772745609283,0.708380863070488,-0.56086140871048,-2.03648696094751,1.12377506494522,2.21379821747541
0.278981387615204,0.706668213009834,-0.550678789615631,-2.02971290051937,1.12320953607559,2.21029637753963
