X-1,Y-1,Theta-1,X-2,Y-2,Theta-2,X-3,Y-3,Theta-3,X-4,Y-4,Theta-4,X-5,Y-5,Theta-5,X-6,Y-6,Theta-6
-0.377664506435394,-0.330337733030319,1.78521540387399,-0.034624863415957,-0.218052417039871,2.77880945512384,-0.24851667881012,0.304835200309753,-1.96345948285676,-0.501549005508423,0.195643827319145,-1.2346548962561,-0.549975037574768,-0.43187141418457,0.783934662219616,-0.721381306648254,-0.023645270615816,-0.166108999184688
-0.376942574977875,-0.327962160110474,1.79307308564961,-0.052781153470278,-0.211187720298767,2.77980165386274,-0.24851667881012,0.304835200309753,-1.96345948285676,-0.499079287052155,0.188716635107994,-1.23468297219518,-0.549081683158875,-0.429786145687103,0.776041762937988,-0.717408120632172,-0.024273909628391,-0.166459069705384
-0.376942574977875,-0.327962160110474,1.79307308564961,-0.057214446365833,-0.209490105509758,2.78005845530149,-0.252468079328537,0.295319825410843,-1.96332949464511,-0.499079287052155,0.188716635107994,-1.23468297219518,-0.548150658607483,-0.427690029144287,0.765039738944206,-0.713546872138977,-0.024900382384658,-0.166905113980934
-0.37543061375618,-0.322778612375259,1.80922442953502,-0.057214446365833,-0.209490105509758,2.78005845530149,-0.254339396953583,0.290606558322906,-1.96302960474472,-0.496763706207275,0.182033911347389,-1.23475255976707,-0.546949088573456,-0.425644546747208,0.758630873086194,-0.709736466407776,-0.025525506585837,-0.167315857449257
-0.374472081661224,-0.320282816886902,1.82078669310273,-0.057214446365833,-0.209490105509758,2.78005845530149,-0.256282925605774,0.285938829183578,-1.96299207066056,-0.495617091655731,0.178786128759384,-1.2349195182696,-0.545693457126617,-0.423642575740814,0.752763705283635,-0.705997884273529,-0.026132445782423,-0.167758119309204
-0.373565435409546,-0.317604303359985,1.83038264166308,-0.057214446365833,-0.209490105509758,2.78005845530149,-0.258162260055542,0.281380861997604,-1.96295725963794,-0.494474112987518,0.175533905625343,-1.23514293269795,-0.544348835945129,-0.421686232089996,0.74727505837468,-0.702333033084869,-0.026667643338442,-0.169230895162188
-0.373565435409546,-0.317604303359985,1.83038264166308,-0.074120961129665,-0.203030630946159,2.7818794518765,-0.258162260055542,0.281380861997604,-1.96295725963794,-0.493356615304947,0.172343522310257,-1.23528476721849,-0.544348835945129,-0.421686232089996,0.74727505837468,-0.69866281747818,-0.027268636971712,-0.169774593265188
-0.372306168079376,-0.311722457408905,1.84632104828275,-0.074120961129665,-0.203030630946159,2.7818794518765,-0.258162260055542,0.281380861997604,-1.96295725963794,-0.492251068353653,0.169178575277329,-1.23538522638147,-0.541653037071228,-0.418131530284882,0.739934051560773,-0.695045411586762,-0.027864754199982,-0.17025582822526
-0.371588736772537,-0.308892995119095,1.85490573650325,-0.074120961129665,-0.203030630946159,2.7818794518765,-0.258162260055542,0.281380861997604,-1.96295725963794,-0.491231828927994,0.165993213653564,-1.23553414749357,-0.541653037071228,-0.418131530284882,0.739934051560773,-0.691457748413086,-0.028457935899496,-0.170802145268911
-0.37077721953392,-0.306141972541809,1.86335264340985,-0.074120961129665,-0.203030630946159,2.7818794518765,-0.265536487102509,0.263656973838806,-1.96203421885933,-0.491231828927994,0.165993213653564,-1.23553414749357,-0.538927912712097,-0.414425283670425,0.729505513615182,-0.687947869300842,-0.02897078730166,-0.171184317282419
-0.370184063911438,-0.303496897220612,1.86927193341634,-0.074120961129665,-0.203030630946159,2.7818794518765,-0.267378091812134,0.259274840354919,-1.96177851618103,-0.491231828927994,0.165993213653564,-1.23553414749357,-0.538927912712097,-0.414425283670425,0.729505513615182,-0.684338390827179,-0.029557695612311,-0.171749965188348
-0.369638174772263,-0.300987184047699,1.87436885087151,-0.074120961129665,-0.203030630946159,2.7818794518765,-0.269205212593079,0.254901200532913,-1.96156578275958,-0.491231828927994,0.165993213653564,-1.23553414749357,-0.536770343780518,-0.410836309194565,0.720608925160663,-0.680870115756989,-0.030136421322823,-0.172201442431626
-0.369091987609863,-0.29856675863266,1.88153093941184,-0.074120961129665,-0.203030630946159,2.7818794518765,-0.270931899547577,0.250698626041412,-1.96134445294483,-0.491231828927994,0.165993213653564,-1.23553414749357,-0.535817980766296,-0.409031689167023,0.713106378571556,-0.67754328250885,-0.030807390809059,-0.172285584771024
-0.369091987609863,-0.29856675863266,1.88153093941184,-0.101987168192863,-0.192381471395493,2.78465748888518,-0.272654056549072,0.246574997901916,-1.96080691672557,-0.491231828927994,0.165993213653564,-1.23553414749357,-0.534576952457428,-0.40733990073204,0.70929963695489,-0.675867438316345,-0.032498348504305,-0.159562111567584
-0.36791068315506,-0.293208509683609,1.89419337897399,-0.101987168192863,-0.192381471395493,2.78465748888518,-0.274338245391846,0.242503926157951,-1.96049213752728,-0.484227418899536,0.148373007774353,-1.24109753272541,-0.534576952457428,-0.40733990073204,0.70929963695489,-0.674309134483337,-0.034291800111532,-0.145907860741396
-0.3673135638237,-0.290682554244995,1.90122795012845,-0.101987168192863,-0.192381471395493,2.78465748888518,-0.276005685329437,0.238467007875442,-1.96021579668582,-0.483007580041885,0.145638003945351,-1.24349237507824,-0.532073736190796,-0.404071718454361,0.702402859778743,-0.672616064548492,-0.036019124090672,-0.129717728481885
-0.366624057292938,-0.288325875997543,1.91026126522953,-0.101987168192863,-0.192381471395493,2.78465748888518,-0.277639448642731,0.234473869204521,-1.96017939156835,-0.481673657894134,0.143027603626251,-1.24700327875022,-0.530924499034882,-0.402367740869522,0.701780798748759,-0.671030282974243,-0.037502326071262,-0.116246242857794
-0.366624057292938,-0.288325875997543,1.91026126522953,-0.117055751383305,-0.186668336391449,2.78677989710216,-0.277639448642731,0.234473869204521,-1.96017939156835,-0.480274200439453,0.140596717596054,-1.2499057258902,-0.530924499034882,-0.402367740869522,0.701780798748759,-0.669320940971375,-0.039058782160282,-0.102417919257342
-0.36525097489357,-0.28369128704071,1.92742080413284,-0.120586022734642,-0.185299307107925,2.7882631302071,-0.277639448642731,0.234473869204521,-1.96017939156835,-0.479105889797211,0.13805079460144,-1.25148223324254,-0.528651058673859,-0.399018704891205,0.694399968544303,-0.667771220207214,-0.040170393884182,-0.089782576930733
-0.36525097489357,-0.28369128704071,1.92742080413284,-0.12420529127121,-0.183939307928085,2.78884423812004,-0.277639448642731,0.234473869204521,-1.96017939156835,-0.477892488241196,0.135578632354736,-1.25446918486067,-0.528651058673859,-0.399018704891205,0.694399968544303,-0.666293501853943,-0.041197381913662,-0.076743979303269
-0.364249855279922,-0.279816955327988,1.94129948783799,-0.12420529127121,-0.183939307928085,2.78884423812004,-0.282920360565186,0.219590380787849,-1.96981632287449,-0.477892488241196,0.135578632354736,-1.25446918486067,-0.526868164539337,-0.396244138479233,0.686052504068265,-0.664933443069458,-0.042308203876019,-0.061842143958255
-0.364249855279922,-0.279816955327988,1.94129948783799,-0.131044998764992,-0.181383103132248,2.78982661354558,-0.282933086156845,0.216681361198425,-1.98241876814368,-0.477892488241196,0.135578632354736,-1.25446918486067,-0.525917589664459,-0.394972890615463,0.682168875206032,-0.663451135158539,-0.043578583747149,-0.046089300982799
-0.363071978092194,-0.276215851306915,1.95479086345111,-0.131044998764992,-0.181383103132248,2.78982661354558,-0.283054620027542,0.213818743824959,-1.99526583023874,-0.475443661212921,0.127493232488632,-1.25334674637873,-0.525917589664459,-0.394972890615463,0.682168875206032,-0.661981701850891,-0.044809855520725,-0.030633084343894
-0.363071978092194,-0.276215851306915,1.95479086345111,-0.137727186083794,-0.17890003323555,2.79084313689841,-0.283054620027542,0.213818743824959,-1.99526583023874,-0.474662393331528,0.124829925596714,-1.25253814128707,-0.523466050624847,-0.392848879098892,0.685830049863758,-0.660560548305512,-0.04612373560667,-0.016516515937265
-0.361521899700165,-0.272459208965302,1.96880520855676,-0.137727186083794,-0.17890003323555,2.79084313689841,-0.28362375497818,0.208191350102425,-2.01896466529741,-0.473913013935089,0.122081279754639,-1.2519301128198,-0.523466050624847,-0.392848879098892,0.685830049863758,-2.00710487365723,-0.03674602881074,1.33299209315098
-1.35713386535645,0.287392109632492,0.513139384142087,-0.137727186083794,-0.17890003323555,2.79084313689841,0.217155486345291,1.63898777961731,0.230217318097393,-0.473913013935089,0.122081279754639,-1.2519301128198,-0.850485324859619,-1.73843169212341,2.14144488220746,-2.00710892677307,-0.036748491227627,1.33296995265319
-1.35467338562012,0.28839373588562,0.520836972047661,-0.137727186083794,-0.17890003323555,2.79084313689841,0.220489338040352,1.64020419120789,0.225301993969175,-0.473913013935089,0.122081279754639,-1.2519301128198,-0.850459396839142,-1.7371187210083,2.15827503752145,-2.00865340232849,-0.035390309989452,1.28149631246401
-1.35149526596069,0.291466325521469,0.493580421691699,-0.137727186083794,-0.17890003323555,2.79084313689841,0.217216700315475,1.64093470573425,0.17590985576975,-0.473913013935089,0.122081279754639,-1.2519301128198,-0.852756798267365,-1.73173594474792,2.17388036557604,-2.01067614555359,-0.030160134658218,1.21098671167395
-1.34823822975159,0.294906347990036,0.462245071070899,-0.137727186083794,-0.17890003323555,2.79084313689841,0.205052733421326,1.64287567138672,0.09387409565501,-0.473913013935089,0.122081279754639,-1.2519301128198,-0.860418796539306,-1.72183418273926,2.15647306244867,-2.01192474365234,-0.024218406528235,1.14208378352035
-1.34473621845245,0.29826357960701,0.431533654646748,-0.137727186083794,-0.17890003323555,2.79084313689841,0.185812920331955,1.64543974399567,0.009264243584011,-0.90242862701416,1.49373197555542,-1.41059305480705,-0.871810436248779,-1.70946633815765,2.09381214814527,-2.01233053207397,-0.017576729878783,1.07524768952084
-1.34108567237854,0.301502525806427,0.402246265209558,-0.137727186083794,-0.17890003323555,2.79084313689841,0.162118464708328,1.65022301673889,-0.078276454930997,-0.90150249004364,1.49392032623291,-1.42933780757565,-0.882526218891144,-1.69624960422516,2.03057166042881,-2.01188206672668,-0.010051414370537,1.00731544470644
-1.33661592006683,0.30427086353302,0.387219852235445,-0.137727186083794,-0.17890003323555,2.79084313689841,0.146258816123009,1.6552894115448,-0.148731641804285,-0.90150249004364,1.49392032623291,-1.42933780757565,-0.893614649772644,-1.67967545986176,1.96968851327906,-2.00927424430847,-0.000950334884692,0.950280529663032
-1.33205556869507,0.306837409734726,0.373488777229493,-0.137727186083794,-0.17890003323555,2.79084313689841,0.13633719086647,1.66141724586487,-0.234199783737159,-0.897882103919983,1.4766458272934,-1.46517529218395,-0.903772473335266,-1.66129422187805,1.91481363306885,-2.00526452064514,0.008749509230256,0.898866816012095
-1.32746756076813,0.309309065341949,0.360547043616722,-0.137727186083794,-0.17890003323555,2.79084313689841,0.1287422478199,1.66829013824463,-0.323783124457236,-0.897882103919983,1.4766458272934,-1.46517529218395,-0.912881731987,-1.64185500144959,1.86635617211739,-2.00029277801514,0.01843642629683,0.851441597315522
-1.32290947437286,0.311654508113861,0.348285863454225,-0.137727186083794,-0.17890003323555,2.79084313689841,0.123479291796684,1.67543530464172,-0.419446184609819,-0.897882103919983,1.4766458272934,-1.46517529218395,-0.920827209949493,-1.62173748016357,1.82432248323567,-1.99447381496429,0.028152342885733,0.806712535706908
-1.31824517250061,0.313946843147278,0.336443247606772,-0.137727186083794,-0.17890003323555,2.79084313689841,0.120332337915897,1.68230760097504,-0.513955684776811,-0.897882103919983,1.4766458272934,-1.46517529218395,-0.927796363830566,-1.60113072395325,1.78682982912625,-1.98796594142914,0.037605069577694,0.765405249626321
-1.31357991695404,0.316146820783615,0.325207714631719,0.066615983843803,-1.75228559970856,0.378232153452416,0.120332337915897,1.68230760097504,-0.513955684776811,-0.891267001628876,1.41937470436096,-1.48893704328155,-0.927796363830566,-1.60113072395325,1.78682982912625,-1.98076784610748,0.046963542699814,0.726418114885712
-1.31357991695404,0.316146820783615,0.325207714631719,0.075700208544731,-1.74811911582947,0.36678122903656,0.120532497763634,1.6937175989151,-0.707657934264137,-0.891267001628876,1.41937470436096,-1.48893704328155,-0.938995242118835,-1.55860829353333,1.72559496101385,-1.97300910949707,0.056063108146191,0.690379080593478
-1.30492043495178,0.320851713418961,0.289114207790258,0.075700208544731,-1.74811911582947,0.36678122903656,0.123922988772392,1.6979478597641,-0.817239515146225,-0.888442814350128,1.38872742652893,-1.49644848553333,-0.938995242118835,-1.55860829353333,1.72559496101385,-1.96637988090515,0.064279243350029,0.644533612627188
-1.30092358589172,0.323307573795319,0.263504021195832,0.075700208544731,-1.74811911582947,0.36678122903656,0.123922988772392,1.6979478597641,-0.817239515146225,-0.887104213237762,1.37210249900818,-1.49906263499425,-0.938995242118835,-1.55860829353333,1.72559496101385,-1.95922029018402,0.07227285951376,0.599172833696168
-1.29677033424377,0.325683057308197,0.238007951627546,0.080738887190819,-1.76285147666931,0.673890896128444,0.123922988772392,1.6979478597641,-0.817239515146225,-0.887104213237762,1.37210249900818,-1.49906263499425,-0.949074149131775,-1.50353598594666,1.65457286634745,-1.95143151283264,0.080001100897789,0.555991474566108
-1.2924792766571,0.327944576740265,0.212968463087116,0.080738887190819,-1.76285147666931,0.673890896128444,0.145814567804337,1.69384157657623,-1.14298252148089,-0.884660243988037,1.33972525596619,-1.50238886494216,-0.951577305793762,-1.4851405620575,1.63218993835153,-1.94305670261383,0.087422147393227,0.514867674005758
-1.2924792766571,0.327944576740265,0.212968463087116,0.0888567045331,-1.77047574520111,0.900999505482804,0.153246611356735,1.68961584568024,-1.25039202004824,-0.883509278297424,1.3236973285675,-1.50376770403792,-0.953424751758575,-1.46700882911682,1.61569426903291,-1.9340660572052,0.094556421041489,0.476058142156944
-1.28331899642944,0.332128822803497,0.165409992626372,0.0888567045331,-1.77047574520111,0.900999505482804,0.16094246506691,1.68081438541412,-1.35120685224365,-0.882416367530823,1.30801224708557,-1.50474179873896,-0.954880595207214,-1.44894242286682,1.60129465247244,-1.92455804347992,0.101317211985588,0.439282017262123
-1.27858185768127,0.334058314561844,0.141765132110174,0.0888567045331,-1.77047574520111,0.900999505482804,0.167867928743362,1.66723251342773,-1.43840255043441,-0.881379961967468,1.29253315925598,-1.50510726214725,-0.954880595207214,-1.44894242286682,1.60129465247244,-1.91463124752045,0.107736364006996,0.404347148759828
-1.2736485004425,0.335841715335846,0.119646445723369,0.0888567045331,-1.77047574520111,0.900999505482804,0.173315912485123,1.65176367759705,-1.51753213851015,-0.880361914634705,1.27732956409454,-1.50517451738195,-0.954880595207214,-1.44894242286682,1.60129465247244,-1.90428161621094,0.113755226135254,0.372039111957738
-1.26860022544861,0.337416499853134,0.097323382056922,0.122912980616093,-1.74838948249817,1.34162421671123,0.173315912485123,1.65176367759705,-1.51753213851015,-0.879359543323517,1.26217246055603,-1.50498935927145,-0.954880595207214,-1.44894242286682,1.60129465247244,-1.89364564418793,0.119354084134102,0.340873441610359
-1.26338946819305,0.338962286710739,0.075430001113091,0.122912980616093,-1.74838948249817,1.34162421671123,0.179594710469246,1.61574018001556,-1.65100133610821,-0.879359543323517,1.26217246055603,-1.50498935927145,-0.957829594612122,-1.37810778617859,1.55171760907585,-1.88265800476074,0.1246577501297,0.311103498426499
-1.25807499885559,0.340359777212143,0.054312134684464,0.122912980616093,-1.74838948249817,1.34162421671123,0.179594710469246,1.61574018001556,-1.65100133610821,-0.877449333667755,1.23232686519623,-1.50373620416737,-0.957829594612122,-1.37810778617859,1.55171760907585,-1.87139666080475,0.129582732915878,0.283248848342448
-1.25265312194824,0.341626107692718,0.034039194434302,0.122912980616093,-1.74838948249817,1.34162421671123,0.180095657706261,1.57748246192932,-1.76458901920619,-0.876523196697235,1.21760535240173,-1.50252114322416,-0.957829594612122,-1.37810778617859,1.55171760907585,-1.8599179983139,0.134128123521805,0.257341872317827
-1.24706506729126,0.342759311199188,0.013655185274586,0.142307117581368,-1.68889582157135,1.71338050196202,0.178390324115753,1.55793058872223,-1.8143343593954,-0.87559175491333,1.20316886901855,-1.50114081482848,-0.957680404186249,-1.32647013664246,1.52077009704127,-1.84838891029358,0.13827982544899,0.233341814477776
-1.24146044254303,0.343790024518967,-0.006433873126069,0.142307117581368,-1.68889582157135,1.71338050196202,0.175087004899979,1.53782224655151,-1.8532414171048,-0.87559175491333,1.20316886901855,-1.50114081482848,-0.957269549369812,-1.3095383644104,1.51102280968386,-1.83667945861816,0.142121285200119,0.21025678103658
-1.24146044254303,0.343790024518967,-0.006433873126069,0.140636503696442,-1.64960169792175,1.84191854309158,0.175087004899979,1.53782224655151,-1.8532414171048,-0.87370502948761,1.17482972145081,-1.49824917351704,-0.957269549369812,-1.3095383644104,1.51102280968386,-1.82480692863464,0.145628169178963,0.189355166254319
-1.23007798194885,0.34535425901413,-0.043082496559377,0.140636503696442,-1.64960169792175,1.84191854309158,0.165659725666046,1.498330950737,-1.91625772879296,-0.872757256031036,1.16088914871216,-1.4966645091897,-0.95579731464386,-1.27679944038391,1.4970671461071,-1.81285262107849,0.148834198713303,0.169755028573903
-1.23007798194885,0.34535425901413,-0.043082496559377,0.130519881844521,-1.60635566711426,1.90783214922496,0.165659725666046,1.498330950737,-1.91625772879296,-0.871837019920349,1.14718854427338,-1.49513885985911,-0.95579731464386,-1.27679944038391,1.4970671461071,-1.80091345310211,0.151723563671112,0.151582417922666
-1.21858930587769,0.3463514149189,-0.077844069957247,0.130519881844521,-1.60635566711426,1.90783214922496,0.165659725666046,1.498330950737,-1.91625772879296,-0.870884597301483,1.13367033004761,-1.49350189512274,-0.95380973815918,-1.24460959434509,1.48506146154318,-1.78892064094543,0.154331892728806,0.134503152301674
-1.21858930587769,0.3463514149189,-0.077844069957247,0.116906806826592,-1.56384205818176,1.95067683351549,0.165659725666046,1.498330950737,-1.91625772879296,-0.869932532310486,1.12039017677307,-1.49175709634808,-0.952694416046143,-1.22868919372559,1.47921319183303,-1.7769740819931,0.156670570373535,0.118557404060377
-1.20691120624542,0.346876084804535,-0.110047826743409,0.116906806826592,-1.56384205818176,1.95067683351549,0.139206022024155,1.42229759693146,-2.01418834564476,-0.869932532310486,1.12039017677307,-1.49175709634808,-0.951488971710205,-1.21307921409607,1.47382940464148,-1.76500833034515,0.158788204193115,0.103860148893948
-1.20121455192566,0.346995115280151,-0.125305625385405,0.116906806826592,-1.56384205818176,1.95067683351549,0.131505608558655,1.40389633178711,-2.03699261795584,-0.868012070655823,1.09446585178375,-1.48823169157082,-0.951488971710205,-1.21307921409607,1.47382940464148,-1.75316774845123,0.160599321126938,0.091359757646553
-1.19534730911255,0.346985727548599,-0.140507339267061,0.093218915164471,-1.50237941741943,1.99360258100379,0.131505608558655,1.40389633178711,-2.03699261795584,-0.866963505744934,1.08162200450897,-1.48702403626458,-0.948773860931396,-1.182373046875,1.46561468852295,-1.74130415916443,0.162268072366715,0.078369617747336
-1.18950462341309,0.346873760223389,-0.155618111221935,0.084814958274365,-1.48237109184265,2.00673036202973,0.131505608558655,1.40389633178711,-2.03699261795584,-0.866963505744934,1.08162200450897,-1.48702403626458,-0.947377383708954,-1.16725897789001,1.46109515625004,-1.7295618057251,0.163767382502556,0.065586320192756
-1.18376040458679,0.346644818782806,-0.169403958526579,0.084814958274365,-1.48237109184265,2.00673036202973,0.106156751513481,1.35169148445129,-2.07156239511997,-0.866963505744934,1.08162200450897,-1.48702403626458,-0.9458909034729,-1.15237879753113,1.45729551618439,-1.7178989648819,0.165049344301224,0.054071699247375
-1.17804372310638,0.346303254365921,-0.18239368629314,0.084814958274365,-1.48237109184265,2.00673036202973,0.097375012934208,1.33468413352966,-2.08275058268406,-0.866963505744934,1.08162200450897,-1.48702403626458,-0.944414496421814,-1.13765835762024,1.45349993319459,-1.70625245571136,0.16607990860939,0.04371685873339
-1.1723598241806,0.345899194478989,-0.195748882239219,0.084814958274365,-1.48237109184265,2.00673036202973,0.088543549180031,1.31832456588745,-2.09062864301087,-0.862968146800995,1.03180122375488,-1.48074027907959,-0.942826628684998,-1.12308812141418,1.4502466214267,-1.69477880001068,0.167031839489937,0.033710575004586
-1.16666579246521,0.345397651195526,-0.20849757243491,0.084814958274365,-1.48237109184265,2.00673036202973,0.079667419195175,1.30223739147186,-2.09747879538888,-0.862012207508087,1.01933681964874,-1.47894034596364,-0.942826628684998,-1.12308812141418,1.4502466214267,-1.68343067169189,0.167852491140366,0.024270503968501
-1.16098582744598,0.344822853803635,-0.221403940121348,0.084814958274365,-1.48237109184265,2.00673036202973,0.079667419195175,1.30223739147186,-2.09747879538888,-0.860966503620148,1.00742518901825,-1.4776278262329,-0.939591407775879,-1.09472298622131,1.44381378709079,-1.6721670627594,0.168551161885262,0.014841808135739
-1.15534591674805,0.344165056943893,-0.234225194325686,0.084814958274365,-1.48237109184265,2.00673036202973,0.06172302365303,1.27066147327423,-2.10792547650935,-0.860966503620148,1.00742518901825,-1.4776278262329,-0.937894821166992,-1.08071208000183,1.44078534740394,-1.6610164642334,0.16906464099884,0.006574284816715
-1.14971780776978,0.343468397855759,-0.247012559457967,0.084814958274365,-1.48237109184265,2.00673036202973,0.06172302365303,1.27066147327423,-2.10792547650935,-0.858885407447815,0.984001457691193,-1.4746584161969,-0.936226189136505,-1.06696701049805,1.43786815316727,-1.6499080657959,0.169516354799271,-0.001873491514134
-1.14406752586365,0.342645555734634,-0.259039949863857,0.084814958274365,-1.48237109184265,2.00673036202973,0.043741974979639,1.23989415168762,-2.11654409763082,-0.8579021692276,0.972334504127502,-1.47298076947445,-0.936226189136505,-1.06696701049805,1.43786815316727,-1.63892900943756,0.169861242175102,-0.010107110595326
-1.13845455646515,0.341754347085953,-0.271172655731197,0.084814958274365,-1.48237109184265,2.00673036202973,0.034713704138994,1.22475600242615,-2.12006768113507,-0.8579021692276,0.972334504127502,-1.47298076947445,-0.932858824729919,-1.04011225700378,1.43218743354012,-1.62803876399994,0.170108422636986,-0.017992306722051
-1.13845455646515,0.341754347085953,-0.271172655731197,-0.006496845278889,-1.29507899284363,2.07453270095815,0.034713704138994,1.22475600242615,-2.12006768113507,-0.855777382850647,0.949478507041931,-1.47004747972531,-0.931131720542908,-1.02691578865051,1.42959966916418,-1.61730289459229,0.170283570885658,-0.026239822226884
-1.12744951248169,0.339787095785141,-0.295129672503589,-0.016225654631853,-1.27689242362976,2.08098112546022,0.034713704138994,1.22475600242615,-2.12006768113507,-0.854698479175568,0.938149333000183,-1.46853196014436,-0.929408431053162,-1.01395869255066,1.42696671634006,-1.60659289360046,0.170343682169914,-0.033669542034728
-1.12211656570435,0.338672578334808,-0.305212372713768,-0.016225654631853,-1.27689242362976,2.08098112546022,0.008244620636106,1.18103742599487,-2.12888923534437,-0.85366427898407,0.927385687828064,-1.46742416339349,-0.929408431053162,-1.01395869255066,1.42696671634006,-1.59619081020355,0.170248121023178,-0.038884585014322
-1.1169251203537,0.337508887052536,-0.314634760536114,-0.016225654631853,-1.27689242362976,2.08098112546022,-0.000528245407622,1.16669726371765,-2.13254851172139,-0.852611899375916,0.916865170001983,-1.46655373807233,-0.925751090049744,-0.98795735836029,1.4239296153149,-1.58588826656342,0.170052200555801,-0.043560410235689
-1.11176061630249,0.336301386356354,-0.324057571988208,-0.016225654631853,-1.27689242362976,2.08098112546022,-0.009100741706789,1.15282034873962,-2.1352238458605,-0.851549923419952,0.906376719474792,-1.46591027953926,-0.925751090049744,-0.98795735836029,1.4239296153149,-1.57572531700134,0.169841676950455,-0.047975937048757
-1.10675454139709,0.335073202848434,-0.333398566425928,-0.016225654631853,-1.27689242362976,2.08098112546022,-0.0176114551723,1.13917934894562,-2.13767510098404,-0.850540280342102,0.896051228046417,-1.46452293525587,-0.925751090049744,-0.98795735836029,1.4239296153149,-1.56563878059387,0.169592782855034,-0.052793780246738
-1.1016343832016,0.333761692047119,-0.342782968546507,-0.061064727604389,-1.19693493843079,2.08112423348092,-0.0176114551723,1.13917934894562,-2.13767510098404,-0.849469780921936,0.8857421875,-1.4637082760621,-0.920237421989441,-0.949981391429901,1.41983324292824,-1.55566620826721,0.169298961758614,-0.057670856676588
-1.09655129909515,0.33242654800415,-0.352034904622495,-0.061064727604389,-1.19693493843079,2.08112423348092,-0.034487701952458,1.11239063739777,-2.14188325694669,-0.849469780921936,0.8857421875,-1.4637082760621,-0.91839611530304,-0.937552332878113,1.41849809957548,-1.54579639434814,0.168947666883469,-0.06248937789451
-1.09166550636292,0.331058263778686,-0.360273868068678,-0.061064727604389,-1.19693493843079,2.08112423348092,-0.034487701952458,1.11239063739777,-2.14188325694669,-0.849469780921936,0.8857421875,-1.4637082760621,-0.916560769081116,-0.92532080411911,1.41760560967183,-1.53611826896667,0.168507948517799,-0.066255283598942
-1.08692252635956,0.329673111438751,-0.368447342565375,-0.061064727604389,-1.19693493843079,2.08112423348092,-0.051027953624725,1.08635926246643,-2.1465633923189,-0.846311092376709,0.855705916881561,-1.46178141035144,-0.914758563041687,-0.913287937641144,1.41679013311669,-1.52652370929718,0.168024212121964,-0.069711624061115
-1.08207046985626,0.328203469514847,-0.376109999309621,-0.061064727604389,-1.19693493843079,2.08112423348092,-0.051027953624725,1.08635926246643,-2.1465633923189,-0.845302939414978,0.84577476978302,-1.46093395818167,-0.914758563041687,-0.913287937641144,1.41679013311669,-1.51701247692108,0.167515739798546,-0.072994317052773
-1.0772967338562,0.326721280813217,-0.384097710126265,-0.061064727604389,-1.19693493843079,2.08112423348092,-0.067335367202759,1.06100916862488,-2.14975891989358,-0.8442742228508,0.836043000221252,-1.46016191821017,-0.914758563041687,-0.913287937641144,1.41679013311669,-1.50760793685913,0.166997537016869,-0.076615514608254
-1.07255136966705,0.325217485427856,-0.392107191718471,-0.061064727604389,-1.19693493843079,2.08112423348092,-0.067335367202759,1.06100916862488,-2.14975891989358,-0.843255817890167,0.826499819755554,-1.45942162058934,-0.914758563041687,-0.913287937641144,1.41679013311669,-1.49834048748016,0.166444569826126,-0.080087779681259
-1.067826628685,0.323701649904251,-0.400305855361739,-0.061064727604389,-1.19693493843079,2.08112423348092,-0.083429351449013,1.03619790077209,-2.15165952758925,-0.842227756977081,0.817017734050751,-1.45872409886235,-0.914758563041687,-0.913287937641144,1.41679013311669,-1.48911547660828,0.165878340601921,-0.083824299370788
-1.06320536136627,0.322164684534073,-0.408301014786783,-0.061064727604389,-1.19693493843079,2.08112423348092,-0.083429351449013,1.03619790077209,-2.15165952758925,-0.841205954551697,0.807613074779511,-1.45794161177918,-0.905859470367431,-0.855062603950501,1.41096241051757,-1.47997796535492,0.165281772613525,-0.087486139079513
-1.06320536136627,0.322164684534073,-0.408301014786783,-0.136575013399124,-1.06169235706329,2.07436737649167,-0.083429351449013,1.03619790077209,-2.15165952758925,-0.840188503265381,0.798260092735291,-1.45719980407549,-0.905859470367431,-0.855062603950501,1.41096241051757,-1.47095227241516,0.164658740162849,-0.091340824724808
-1.06320536136627,0.322164684534073,-0.408301014786783,-0.144792035222054,-1.04683375358582,2.07356563210774,-0.083429351449013,1.03619790077209,-2.15165952758925,-0.840188503265381,0.798260092735291,-1.45719980407549,-0.902363121509552,-0.832729518413544,1.40842473755635,-1.46199584007263,0.16398674249649,-0.094601271751719
-1.06320536136627,0.322164684534073,-0.408301014786783,-0.15228682756424,-1.03324687480927,2.0738021918641,-0.114865317940712,0.988285422325134,-2.15418802371334,-0.840188503265381,0.798260092735291,-1.45719980407549,-0.900594592094421,-0.821630656719208,1.40778835790268,-1.4532744884491,0.16327503323555,-0.096897878346538
-1.06320536136627,0.322164684534073,-0.408301014786783,-0.159652024507523,-1.01995944976807,2.0722767840531,-0.122522607445717,0.976537585258484,-2.15603522506934,-0.83721113204956,0.771612882614136,-1.45547445520745,-0.898842036724091,-0.810760676860809,1.40741761943621,-1.44467425346375,0.162503391504288,-0.098276609043356
-1.04089248180389,0.313943982124329,-0.443275238823088,-0.166933923959732,-1.00667977333069,2.07206985655457,-0.122522607445717,0.976537585258484,-2.15603522506934,-0.836235880851746,0.762896060943604,-1.45519505425111,-0.897202610969543,-0.800060927867889,1.40655083322765,-1.43623125553131,0.161735698580742,-0.099838293711351
